Unnamed: 0,Detector,Channel,Beam,Pulse,Dose,X,Z,File,ch1_area,ch2_area,ch1_peaks,ch2_peaks,ch1_osc_count,ch2_osc_count,HV
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1049.csv,5.176296000000003e-07,1.3882099185750637e-06,0,0,0,0,HV 50
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1050.csv,5.256886720000001e-07,1.4357615151515148e-06,0,0,0,0,HV 50
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1051.csv,5.140598186666666e-07,1.4498230133333331e-06,0,0,0,0,HV 50
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1052.csv,5.215553653333337e-07,2.419559466666667e-07,0,0,0,0,HV 50
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1053.csv,5.222046666666669e-07,1.4931974371257483e-06,0,0,0,0,HV 50
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1054.csv,5.167325866666667e-07,2.2424050666666664e-07,0,0,0,0,HV 50
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1055.csv,5.230743573333337e-07,1.439177480943738e-06,0,0,0,0,HV 50
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1056.csv,5.024992426666664e-07,2.2772659199999996e-07,0,0,0,0,HV 50
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1057.csv,5.221452586666671e-07,1.4618779487179491e-06,0,0,0,0,HV 50
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1058.csv,5.220183573333335e-07,2.287633600000002e-07,0,0,0,0,HV 50
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1059.csv,5.228747200000002e-07,2.2827746133333322e-07,0,0,0,0,HV 50
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1060.csv,5.198094400000003e-07,2.3237958399999986e-07,0,0,0,0,HV 50
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1147.csv,1.2792332266666664e-06,6.15932666666667e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1148.csv,1.2968807066666665e-06,5.668581066666666e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1149.csv,1.2803631266666663e-06,6.094345333333334e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1150.csv,1.3005780266666666e-06,6.080537133333332e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1151.csv,1.2591310199999994e-06,5.794548466666666e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1152.csv,1.2798279933333333e-06,5.416741e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1153.csv,1.2940319200000002e-06,5.936336733333333e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1154.csv,1.253198e-06,6.128627733333333e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1155.csv,1.28662774e-06,5.647171000000001e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1156.csv,1.2798315733333334e-06,5.504696533333333e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1157.csv,1.2857586666666673e-06,5.597197333333331e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1158.csv,1.2696313466666665e-06,5.7681348e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1159.csv,1.2739574933333336e-06,5.656738666666666e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1160.csv,1.2892695600000002e-06,6.1921008e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1161.csv,1.2854671000000005e-06,5.876378800000003e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1162.csv,1.2520547199999995e-06,5.867624600000001e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1163.csv,1.2617724266666665e-06,6.026919066666665e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1164.csv,1.248828e-06,5.748146733333334e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1165.csv,1.2693681133333328e-06,6.1907924e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1166.csv,1.2793224733333334e-06,5.800156800000001e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1167.csv,1.2699087266666666e-06,5.781288000000001e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1168.csv,1.242411306666666e-06,5.741974333333337e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1169.csv,1.2690224333333327e-06,5.883306133333332e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1170.csv,1.29041264e-06,5.864623466666669e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1171.csv,1.280890666666667e-06,5.85911893333333e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1172.csv,1.2893872666666662e-06,6.281873466666666e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1173.csv,1.2918057666666668e-06,5.879148133333335e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1174.csv,1.2725640666666668e-06,5.874390733333331e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1267.csv,9.73475199999997e-09,1.067087962638646e-06,0,0,0,0,HV 20
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1268.csv,1.176913866666665e-08,2.740134666666669e-08,0,0,0,0,HV 20
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1312.csv,5.777081440000003e-07,8.868421333333336e-09,0,0,0,0,HV 50
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1313.csv,1.210206647154472e-06,1.100541584e-06,0,0,0,0,HV 50
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1314.csv,5.282293333333335e-07,7.874179866666666e-07,0,0,0,0,HV 50
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1315.csv,1.23652607198748e-06,1.0494175786666667e-06,0,0,0,0,HV 50
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1316.csv,2.917190160000001e-07,8.788408453333334e-07,0,0,0,0,HV 50
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1317.csv,2.8972000266666664e-07,7.810468599999997e-07,0,0,0,0,HV 50
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1318.csv,2.8829621333333323e-07,3.915008800000001e-07,0,0,0,0,HV 50
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1319.csv,2.9961999999999987e-07,2.9291994666666658e-08,0,0,0,0,HV 50
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1320.csv,3.04108e-07,4.0871627572016436e-07,0,0,0,0,HV 50
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1321.csv,2.587608866666666e-07,7.329839893333331e-07,0,0,0,0,HV 50
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1322.csv,2.831084346666667e-07,5.263855128205128e-07,0,0,0,0,HV 50
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1323.csv,6.255171168384879e-07,1.8217278933333335e-07,0,0,0,0,HV 50
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1324.csv,2.8865342266666676e-07,1.063515957333333e-06,0,0,0,0,HV 50
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1325.csv,3.0791853333333334e-07,1.0085648533333336e-06,0,0,0,0,HV 50
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1326.csv,2.905637053333333e-07,7.869467973333336e-07,0,0,0,0,HV 50
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1327.csv,2.9661301333333333e-07,2.8055013333333322e-08,0,0,0,0,HV 50
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1328.csv,2.896077400000001e-07,1.0968810666666605e-08,0,0,0,0,HV 50
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1329.csv,6.041999864176571e-07,7.187758800000001e-07,0,0,0,0,HV 50
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1330.csv,3.079890986666667e-07,9.169900266666675e-07,0,0,0,0,HV 50
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1331.csv,3.061957413333333e-07,9.949088013333331e-07,0,0,0,0,HV 50
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1381.csv,3.6592862745098156e-07,8.328357333333344e-09,0,0,0,0,HV 20
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1382.csv,3.5289607378129195e-07,1.342164799999999e-08,0,0,0,0,HV 20
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1383.csv,6.839773333333322e-09,7.048912000000032e-09,0,0,0,0,HV 20
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1384.csv,4.5354666666893265e-11,5.865018726591666e-10,0,0,0,0,HV 20
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1412.csv,8.564660000000004e-07,5.28600226666667e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1413.csv,8.788680480000004e-07,5.138973786666664e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1414.csv,8.325427146666666e-07,4.997595093333342e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1415.csv,7.73541733333334e-07,4.3428491733333387e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1416.csv,8.95575898666667e-07,5.295188586666666e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1417.csv,8.563401066666664e-07,4.629082586666666e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1418.csv,8.531424480000002e-07,5.126181333333326e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1419.csv,8.794540266666671e-07,4.6623797333333344e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1420.csv,8.599328000000002e-07,4.841280000000001e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1421.csv,8.423213439999999e-07,4.84966226666667e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1422.csv,8.465428746666666e-07,4.419367786666666e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1423.csv,8.389122346666669e-07,5.065579786666663e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1424.csv,8.400255039999998e-07,4.7409443733333344e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1425.csv,8.300039039999997e-07,4.687739680000008e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1426.csv,8.323901680000003e-07,4.6191599466666715e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1427.csv,8.473772400000004e-07,4.6557907199999993e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1428.csv,8.268108e-07,5.047902559999999e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1429.csv,8.247295893333333e-07,4.198896133333333e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1430.csv,7.539479919999998e-07,4.4854354666666667e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1431.csv,8.149871466666669e-07,4.708041120000002e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1432.csv,8.328941946666665e-07,4.5038517333333363e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1433.csv,8.389785546666669e-07,4.667812586666664e-07,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,150,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1505.csv,4.017724159999997e-07,1.4788314133333331e-06,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,150,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1506.csv,3.993784853333335e-07,1.86654224e-06,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,150,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1507.csv,3.769351626666668e-07,1.8400603199999996e-06,0,0,0,0,HV 100
,BNL,"12 (ch1 in csv), 16 (ch2 in csv)",Electrons 85V,1.0,0,,150,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-14/scope-results-2025-10-14-1508.csv,8.329451203463212e-07,1.6416208057041e-06,0,0,0,0,HV 100
