Unnamed: 0,Detector,Channel,Beam,Pulse,Dose,X,Z,File,ch1_area,ch2_area,ch1_peaks,ch2_peaks,ch1_osc_count,ch2_osc_count,HV
,BNL,"12, 16",Electrons 85V,0.5,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0590.csv,4.676678266666667e-07,2.0408026666666676e-08,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,0.5,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0591.csv,5.646228800000002e-07,4.658533333333386e-09,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,0.5,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0592.csv,5.806425200000001e-07,2.2387419999999982e-08,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,0.5,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0593.csv,2.7270533333333365e-08,2.3228600000000007e-08,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,0.5,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0594.csv,7.29535000000001e-08,2.517903333333336e-08,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,0.5,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0595.csv,1.3066266666666833e-09,3.3268533333333134e-09,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,0.5,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0596.csv,6.133338066666667e-07,4.376439999999972e-09,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,0.5,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0597.csv,6.037355133333332e-07,4.890773333333322e-09,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,0.5,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0598.csv,6.032206466666668e-07,1.2648466666666605e-09,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,0.5,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0599.csv,6.292299999999999e-07,1.9533986666666728e-08,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,0.5,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0600.csv,6.030542133333334e-07,2.0077226666666633e-08,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,0.5,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0652.csv,7.141924639999995e-07,2.842339776e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,0.5,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0653.csv,7.201869866666667e-07,2.651729888e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,0.5,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0654.csv,7.307025280000001e-07,2.704935962666667e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,0.5,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0655.csv,7.52508544e-07,2.6619823359999995e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,0.5,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0656.csv,7.551676373333333e-07,2.899174026666666e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,0.5,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0657.csv,7.696127786666669e-07,2.7131016533333336e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,0.5,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0658.csv,7.929943680000001e-07,2.7218990506666665e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,0.5,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0659.csv,7.626883413333334e-07,2.750732906666667e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,0.5,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0660.csv,7.905026133333332e-07,2.9272465226666675e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,0.5,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0661.csv,8.113910186666666e-07,2.8319564053333336e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,0.5,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0662.csv,8.186788160000001e-07,2.727659205333333e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,0.5,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0663.csv,8.254656533333334e-07,2.7114166186666665e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,0.5,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0664.csv,8.241559999999999e-07,2.7002917866666648e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,0.5,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0665.csv,8.014861866666663e-07,2.8234664266666663e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,0.5,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0666.csv,8.306107733333335e-07,2.7343800533333354e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,0.5,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0667.csv,8.328377919999998e-07,2.724758544000001e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,0.5,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0668.csv,8.308804320000002e-07,2.6633945066666666e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,0.5,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0669.csv,8.517786400000003e-07,2.7325411253333334e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0722.csv,4.629122666666666e-07,2.6437696000000013e-07,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0723.csv,4.814782719999998e-07,2.4884316799999947e-07,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0724.csv,4.4493280533333336e-07,2.438623573333334e-07,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0725.csv,4.510513066666667e-07,2.4570849066666673e-07,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0726.csv,5.500832373333334e-07,2.2590464533333324e-07,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0727.csv,4.987910506666665e-07,2.5893456000000013e-07,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0728.csv,5.753270186666667e-07,2.471320000000004e-07,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0729.csv,4.6291530133333337e-07,2.6490462399999983e-07,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0730.csv,5.567792693333334e-07,2.4317883199999967e-07,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0731.csv,4.965928320000001e-07,2.1561578666666642e-07,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0732.csv,5.450673920000002e-07,2.496937599999996e-07,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0733.csv,5.44433536e-07,2.3805690666666644e-07,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0734.csv,4.892345600000001e-07,2.8230188800000016e-07,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0735.csv,4.734674453333334e-07,2.7663018666666697e-07,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0736.csv,5.54209408e-07,2.6959876800000003e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0737.csv,5.064313973333333e-07,2.2487456000000085e-07,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0738.csv,4.778478933333333e-07,2.4491293333333366e-07,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0739.csv,5.469333333339656e-11,0.0,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0794.csv,1.3067641200000002e-06,4.6000573333333307e-07,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0795.csv,1.2274796266666665e-06,5.356927466666667e-07,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0796.csv,1.3631436533333333e-06,5.450271466666665e-07,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0797.csv,1.2263129600000004e-06,4.803569333333336e-07,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0798.csv,1.321344746666666e-06,5.365770399999999e-07,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0799.csv,1.3733745066666667e-06,5.405288133333338e-07,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0800.csv,1.442337173333333e-06,5.077199333333336e-07,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0801.csv,1.423604906666667e-06,5.652093066666668e-07,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0802.csv,1.4543394933333333e-06,5.5568384e-07,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0803.csv,1.3322327999999997e-06,5.511849999999999e-07,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0804.csv,1.4365502933333332e-06,5.251992133333334e-07,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0805.csv,1.2887405866666671e-06,5.25435013333333e-07,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0806.csv,1.4142426666666674e-06,5.035663333333333e-07,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0807.csv,1.2624337466666668e-06,4.754166666666666e-07,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0808.csv,1.431609e-06,4.6388489333333315e-07,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0809.csv,1.3053883733333334e-06,4.942993333333334e-07,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0810.csv,1.4088238933333332e-06,4.709503333333335e-07,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0811.csv,1.2732155333333334e-06,5.55615186666667e-07,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0865.csv,5.07393e-07,2.612696213333333e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0866.csv,1.4507020800000005e-06,2.5715983999999998e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0867.csv,1.5013016000000017e-06,2.5695340666666673e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0868.csv,4.970127200000007e-07,2.5821440533333327e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0869.csv,4.3189853333333364e-07,2.5575663999999995e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0870.csv,4.3877478666666633e-07,2.570284199999999e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0871.csv,5.055847999999999e-07,2.5689640799999996e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0872.csv,4.6978413333333327e-07,2.595931226666668e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0873.csv,4.5899818666666666e-07,2.6154105333333333e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0874.csv,3.8908104000000005e-07,2.617051666666667e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0875.csv,4.923863866666668e-07,2.6030292399999997e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0876.csv,3.6381802666666683e-07,2.570766e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0877.csv,4.371932266666667e-07,2.5828859066666664e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0878.csv,4.443598799999996e-07,2.616042133333334e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0879.csv,4.174973333333333e-07,2.5940001200000005e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0880.csv,4.313337199999998e-07,2.57806432e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0881.csv,4.2100533333333303e-07,2.601758133333333e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 110V,0.5,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0938.csv,4.582362546666667e-06,2.2730386133333336e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,0.5,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0940.csv,7.079022666666666e-07,2.9872803466666677e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,0.5,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0941.csv,6.859457333333334e-07,3.106699626666668e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,0.5,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0942.csv,6.805653333333329e-07,2.9999021866666657e-06,0,0,0,0,HV 0
