Unnamed: 0,Detector,Channel,Beam,Pulse,Dose,X,Z,File,ch1_area,ch2_area,ch1_peaks,ch2_peaks,ch1_osc_count,ch2_osc_count,HV
,SiC,1.0,Electron 85V,1.0,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1407.csv,1.0926666666666558e-10,,54,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,1.0,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1408.csv,1.0673333333334114e-10,,35,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,1.0,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1409.csv,3.6393333333337667e-10,,30,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,1.0,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1410.csv,3.0253333333334326e-10,,35,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,1.0,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1411.csv,1.6766666666666658e-10,,35,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,1.0,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1412.csv,3.7933333333311416e-11,,34,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,1.0,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1413.csv,1.0626666666664e-10,,30,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1453.csv,8.992266666666687e-09,,42,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1454.csv,9.717519999999997e-08,,606,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1455.csv,1.3934666666666666e-08,,389,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1456.csv,1.1560051349422898e-11,,21,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1457.csv,3.922933333333344e-09,,101,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1458.csv,4.514133333333338e-09,,65,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1459.csv,9.736966666666666e-08,,623,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1460.csv,2.7780025674708073e-11,,28,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1461.csv,1.005066666666688e-09,,74,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1493.csv,2.0953333333333448e-10,,23,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1494.csv,7.834666666666689e-10,,87,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1495.csv,2.1513333333332852e-10,,25,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1496.csv,6.003333333333301e-10,,86,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1497.csv,3.233333333333308e-11,,27,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1498.csv,3.923999999999993e-10,,26,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1499.csv,1.8593333333333414e-10,,27,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1500.csv,2.626266666666675e-09,,143,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1501.csv,2.9506666666667053e-10,,28,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1502.csv,8.013333333333571e-11,,29,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1503.csv,3.0813333333333303e-10,,30,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1504.csv,1.8979999999999871e-10,,30,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1574.csv,4.1066666666666437e-10,,21,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 191V,1.0,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1575.csv,3.840000000000067e-10,,20,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 191V,1.0,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1576.csv,4.1300000000000137e-10,,22,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,1.0,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1577.csv,1.7289e-08,,137,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,1.0,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1578.csv,1.4603666666666698e-08,,133,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,1.0,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1579.csv,1.2446333333333349e-08,,134,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,1.0,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1580.csv,1.247066666666668e-08,,127,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,1.0,,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1607.csv,6.766666666666729e-11,,22,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,1.0,,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1608.csv,4.9666666666662766e-11,,22,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,1.0,,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1609.csv,6.633333333333809e-11,,17,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,1.0,,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1610.csv,7.600000000000062e-11,,24,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,1.0,,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1611.csv,7.366666666666259e-11,,26,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,1.0,,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1612.csv,2.8333333333331788e-11,,21,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,1.0,,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1613.csv,3.966666666666711e-11,,17,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,1.0,,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1614.csv,3.5666666666666616e-10,,18,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,1.0,,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1615.csv,2.2666666666669496e-11,,23,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,1.0,,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1616.csv,9.1999999999999e-11,,23,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,1.0,,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1655.csv,4.216000000000042e-09,,46,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,1.0,,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1656.csv,1.6799999999999394e-10,,22,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,1.0,,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1657.csv,4.0233333333333386e-10,,18,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,1.0,,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1658.csv,2.3066666666668735e-10,,29,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,1.0,,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1659.csv,3.3599999999999527e-10,,15,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,1.0,,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1660.csv,3.69333333333335e-10,,32,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,1.0,,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1661.csv,1.5433333333333707e-10,,24,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,1.0,,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1662.csv,3.5999999999999503e-10,,23,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,1.0,,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1663.csv,1.936666666666693e-10,,30,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,1.0,,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1664.csv,5.893333333333307e-10,,29,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,1.0,,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1665.csv,1.1466666666666959e-10,,27,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,1.0,,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1666.csv,2.3699999999999913e-10,,29,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,1.0,,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1667.csv,1.6399999999999814e-10,,29,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,1.0,,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1668.csv,4.156000000000037e-09,,48,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,1.0,,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1798.csv,1.0053333333333027e-10,,28,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,1.0,,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1799.csv,5.1866666666669206e-11,,26,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,1.0,,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1800.csv,1.5520000000000183e-10,,28,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,1.0,,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1801.csv,3.8933333333333437e-11,,23,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,1.0,,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1802.csv,5.2133333333336045e-11,,20,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,1.0,,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1803.csv,9.560000000000279e-11,,26,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,1.0,,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1804.csv,3.693333333333137e-11,,26,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,1.0,,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1805.csv,3.768000000000044e-10,,28,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,1.0,,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1806.csv,7.106666666666815e-11,,24,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,1.0,,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1807.csv,6.266666666665692e-12,,22,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,1.0,,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1808.csv,2.5573333333333206e-10,,28,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,1.0,,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1869.csv,1.0828266666666658e-08,,90,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1870.csv,9.474666666666676e-09,,89,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1871.csv,3.036800000000006e-09,,59,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1872.csv,9.861333333333349e-09,,94,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1873.csv,9.46199999999999e-09,,86,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1874.csv,8.858133333333336e-09,,80,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1875.csv,1.0027200000000012e-08,,90,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1876.csv,2.917200000000008e-09,,52,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1877.csv,9.498133333333338e-09,,81,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1878.csv,9.539866666666673e-09,,90,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1879.csv,8.926799999999972e-09,,84,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1880.csv,9.193599999999968e-09,,89,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1881.csv,1.0196000000000016e-08,,91,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,,0.0,10.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1930.csv,7.061599999999991e-09,,130,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,,0.0,10.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1931.csv,6.828133333333314e-09,,140,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,,0.0,10.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1932.csv,5.7946666666666806e-09,,156,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,,0.0,10.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1933.csv,6.881466666666638e-09,,139,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,,0.0,10.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1934.csv,6.229599999999992e-09,,133,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,,0.0,10.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1935.csv,6.979466666666696e-09,,138,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,,0.0,10.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1936.csv,6.9802666666666604e-09,,147,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,,0.0,10.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1937.csv,6.7344000000000085e-09,,148,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,,0.0,10.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1938.csv,6.857600000000004e-09,,150,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,,0.0,10.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1939.csv,5.917733333333332e-09,,142,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,,0.0,10.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1940.csv,7.139200000000023e-09,,139,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,,0.0,10.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1968.csv,4.756853333333333e-08,,148,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,,0.0,10.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1969.csv,4.1100266666666674e-08,,133,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,,0.0,10.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1970.csv,3.996853333333333e-08,,141,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,,0.0,10.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1971.csv,4.6976533333333343e-08,,146,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,,0.0,10.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1972.csv,4.240480000000003e-08,,131,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,,0.0,10.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1973.csv,4.1971866666666675e-08,,149,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,,0.0,10.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1974.csv,3.9432533333333345e-08,,140,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,,0.0,10.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1996.csv,4.093333333333327e-09,,142,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,,0.0,10.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1997.csv,2.3082666666666807e-09,,149,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,,0.0,10.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1998.csv,4.027733333333328e-09,,158,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,,0.0,10.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1999.csv,4.201600000000005e-09,,143,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,,0.0,10.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-2000.csv,3.124000000000004e-09,,139,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,1.0,,0.0,10.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-2001.csv,2.310400000000001e-09,,145,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,,0.0,10.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-2012.csv,2.6126933333333354e-08,,143,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,,0.0,10.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-2013.csv,2.018053333333333e-08,,144,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,1.0,,0.0,10.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-2014.csv,2.07892e-08,,147,,0,,50 ohms time 0.01
