Unnamed: 0,Detector,Channel,Beam,Pulse,Dose,X,Z,File,ch1_area,ch2_area,ch1_peaks,ch2_peaks,ch1_osc_count,ch2_osc_count,HV
,SiC,1.0,Electron 191V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0164.csv,1.5959241466666666e-07,1.5959241466666666e-07,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0165.csv,1.5807855999999996e-07,1.5807855999999996e-07,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0166.csv,1.5754272799999996e-07,1.5754272799999996e-07,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0167.csv,1.565665386666667e-07,1.565665386666667e-07,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0168.csv,1.5522894133333337e-07,1.5522894133333337e-07,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0169.csv,1.564205906666667e-07,1.564205906666667e-07,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0170.csv,1.5599425733333337e-07,1.5599425733333337e-07,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0171.csv,1.5535775333333336e-07,1.5535775333333336e-07,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0172.csv,1.5435073733333333e-07,1.5435073733333333e-07,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0329.csv,1.533709866666667e-08,1.533709866666667e-08,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0386.csv,9.201624000000004e-08,9.201624000000004e-08,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0673.csv,3.621093333333328e-09,3.621093333333328e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0677.csv,9.042346666666683e-10,9.042346666666683e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0679.csv,2.4233306666665797e-10,2.4233306666665797e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0681.csv,3.3224666666667934e-10,3.3224666666667934e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0682.csv,2.2731093333333838e-10,2.2731093333333838e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0683.csv,1.4671306666665464e-10,1.4671306666665464e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0686.csv,3.44368000000018e-10,3.44368000000018e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0687.csv,3.518223733333328e-09,3.518223733333328e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0693.csv,3.4732586666668726e-10,3.4732586666668726e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0694.csv,1.1044293333335172e-10,1.1044293333335172e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0774.csv,4.1682399999998335e-10,4.1682399999998335e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0776.csv,4.507594666666244e-10,4.507594666666244e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0777.csv,4.09472266666697e-10,4.09472266666697e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0779.csv,3.4103039999997134e-10,3.4103039999997134e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0780.csv,3.447658666666375e-10,3.447658666666375e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0781.csv,3.5438079999999573e-10,3.5438079999999573e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0782.csv,3.415226666666745e-10,3.415226666666745e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0783.csv,4.744645333333179e-10,4.744645333333179e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0785.csv,5.317827733333322e-09,5.317827733333322e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0786.csv,7.448942133333325e-09,7.448942133333325e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0787.csv,5.2518093333333406e-09,5.2518093333333406e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0789.csv,5.3772095999999964e-09,5.3772095999999964e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0792.csv,6.853310933333321e-09,6.853310933333321e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0898.csv,1.7102693333332963e-10,1.7102693333332963e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0902.csv,3.1537786666664657e-10,3.1537786666664657e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0904.csv,2.807445333333033e-10,2.807445333333033e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0908.csv,4.996309333333016e-10,4.996309333333016e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0958.csv,2.593145600000007e-09,2.593145600000007e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0961.csv,2.7078394666666623e-09,2.7078394666666623e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0962.csv,3.766774666666662e-09,3.766774666666662e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0963.csv,4.167511466666676e-09,4.167511466666676e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0964.csv,3.802745066666673e-09,3.802745066666673e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0965.csv,3.8613653333333385e-09,3.8613653333333385e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0966.csv,3.404090666666666e-09,3.404090666666666e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0968.csv,3.275422933333321e-09,3.275422933333321e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1077.csv,4.978776000000058e-10,4.978776000000058e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1079.csv,1.2500053333333673e-10,1.2500053333333673e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1080.csv,3.123319999999615e-10,3.123319999999615e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1081.csv,3.1509466666664604e-10,3.1509466666664604e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1082.csv,1.510771159874595e-09,1.510771159874595e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1085.csv,3.154922666666224e-10,3.154922666666224e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1137.csv,1.626284799999999e-09,1.626284799999999e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1139.csv,3.042300266666629e-09,3.042300266666629e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1140.csv,1.4429096000000168e-09,1.4429096000000168e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1143.csv,1.4218522666666739e-09,1.4218522666666739e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1144.csv,2.483944533333318e-09,2.483944533333318e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1146.csv,1.320862666666652e-09,1.320862666666652e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1252.csv,3.5707919999998203e-10,3.5707919999998203e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1256.csv,2.8403173333332255e-10,2.8403173333332255e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1258.csv,1.9021733333328582e-10,1.9021733333328582e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1261.csv,1.90230399999975e-10,1.90230399999975e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1262.csv,2.4880880000001884e-10,2.4880880000001884e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1300.csv,1.0542671999999955e-09,1.0542671999999955e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1303.csv,1.943947199999968e-09,1.943947199999968e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1306.csv,1.6327578666666483e-09,1.6327578666666483e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1308.csv,1.671959466666708e-09,1.671959466666708e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1309.csv,2.1362709333333587e-09,2.1362709333333587e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1310.csv,1.287068266666711e-09,1.287068266666711e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1311.csv,2.2898133333332983e-10,2.2898133333332983e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1414.csv,6.354661333333059e-10,6.354661333333059e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1416.csv,3.2829279999999775e-10,3.2829279999999775e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1419.csv,4.4146933333332584e-10,4.4146933333332584e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1420.csv,2.1078186666670222e-10,2.1078186666670222e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1421.csv,3.813114666666425e-10,3.813114666666425e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1422.csv,7.728213333333261e-10,7.728213333333261e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1423.csv,3.1334933333328255e-10,3.1334933333328255e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1462.csv,2.3728213333333113e-10,2.3728213333333113e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1464.csv,2.4347909333333363e-09,2.4347909333333363e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1466.csv,1.9713599999996355e-10,1.9713599999996355e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1468.csv,6.61594666666677e-10,6.61594666666677e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1469.csv,2.9238026666666933e-10,2.9238026666666933e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1470.csv,1.2395658666666312e-09,1.2395658666666312e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1510.csv,3.094417333333338e-09,3.094417333333338e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1512.csv,3.8353743999999805e-09,3.8353743999999805e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1537.csv,4.001743999999987e-09,4.001743999999987e-09,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1546.csv,6.323349333333474e-10,6.323349333333474e-10,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1547.csv,1.0219982133333353e-08,1.0219982133333353e-08,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 191V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1549.csv,2.5591539200000024e-08,2.5591539200000024e-08,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 191V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1550.csv,2.3169976533333333e-08,2.3169976533333333e-08,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1551.csv,1.9751493333333323e-08,1.9751493333333323e-08,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1552.csv,1.7204105333333366e-08,1.7204105333333366e-08,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1553.csv,1.686730960000001e-08,1.686730960000001e-08,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1560.csv,1.9201851733333337e-08,1.9201851733333337e-08,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1561.csv,1.658185599999997e-08,1.658185599999997e-08,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1562.csv,1.6326564533333357e-08,1.6326564533333357e-08,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1563.csv,1.6941856000000014e-08,1.6941856000000014e-08,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 191V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1572.csv,2.7405883733333336e-08,2.7405883733333336e-08,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 191V,2.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1573.csv,6.000824e-08,6.000824e-08,0,0,0,0,50 ohms time 0.01 no collimator
